"","date_full","day","hour","sonde","value","variety","culture","rep"
"28570","15.11.2023 11:15","15.11.2023 00:00","11:15:00","T_17",20.61668,"OUT","OUT","OUT"
"28571","15.11.2023 11:30","15.11.2023 00:00","11:30:00","T_17",20.986014,"OUT","OUT","OUT"
"28572","15.11.2023 11:45","15.11.2023 00:00","11:45:00","T_17",21.445186,"OUT","OUT","OUT"
"28573","15.11.2023 12:00","15.11.2023 00:00","12:00:00","T_17",21.305438,"OUT","OUT","OUT"
"28574","15.11.2023 12:15","15.11.2023 00:00","12:15:00","T_17",21.285474,"OUT","OUT","OUT"
"28575","15.11.2023 12:30","15.11.2023 00:00","12:30:00","T_17",21.784574,"OUT","OUT","OUT"
"28576","15.11.2023 12:45","15.11.2023 00:00","12:45:00","T_17",21.874412,"OUT","OUT","OUT"
"28577","15.11.2023 13:00","15.11.2023 00:00","13:00:00","T_17",22.074052,"OUT","OUT","OUT"
"28578","15.11.2023 13:15","15.11.2023 00:00","13:15:00","T_17",21.774592,"OUT","OUT","OUT"
"28579","15.11.2023 13:30","15.11.2023 00:00","13:30:00","T_17",21.554988,"OUT","OUT","OUT"
"28580","15.11.2023 13:45","15.11.2023 00:00","13:45:00","T_17",21.445186,"OUT","OUT","OUT"
"28581","15.11.2023 14:00","15.11.2023 00:00","14:00:00","T_17",21.345366,"OUT","OUT","OUT"
"28582","15.11.2023 14:15","15.11.2023 00:00","14:15:00","T_17",21.375312,"OUT","OUT","OUT"
"28583","15.11.2023 14:30","15.11.2023 00:00","14:30:00","T_17",21.51506,"OUT","OUT","OUT"
"28584","15.11.2023 14:45","15.11.2023 00:00","14:45:00","T_17",21.56497,"OUT","OUT","OUT"
"28585","15.11.2023 15:00","15.11.2023 00:00","15:00:00","T_17",21.525042,"OUT","OUT","OUT"
"28586","15.11.2023 15:15","15.11.2023 00:00","15:15:00","T_17",21.46515,"OUT","OUT","OUT"
"28587","15.11.2023 15:30","15.11.2023 00:00","15:30:00","T_17",21.335384,"OUT","OUT","OUT"
"28588","15.11.2023 15:45","15.11.2023 00:00","15:45:00","T_17",21.275492,"OUT","OUT","OUT"
"28589","15.11.2023 16:00","15.11.2023 00:00","16:00:00","T_17",21.185654,"OUT","OUT","OUT"
"28590","15.11.2023 16:15","15.11.2023 00:00","16:15:00","T_17",21.095816,"OUT","OUT","OUT"
"28591","15.11.2023 16:30","15.11.2023 00:00","16:30:00","T_17",21.035924,"OUT","OUT","OUT"
"28592","15.11.2023 16:45","15.11.2023 00:00","16:45:00","T_17",20.976032,"OUT","OUT","OUT"
"28593","15.11.2023 17:00","15.11.2023 00:00","17:00:00","T_17",20.936104,"OUT","OUT","OUT"
"28594","15.11.2023 17:15","15.11.2023 00:00","17:15:00","T_17",20.995996,"OUT","OUT","OUT"
"28595","15.11.2023 17:30","15.11.2023 00:00","17:30:00","T_17",21.085834,"OUT","OUT","OUT"
"28596","15.11.2023 17:45","15.11.2023 00:00","17:45:00","T_17",21.045906,"OUT","OUT","OUT"
"28597","15.11.2023 18:00","15.11.2023 00:00","18:00:00","T_17",20.986014,"OUT","OUT","OUT"
"28598","15.11.2023 18:15","15.11.2023 00:00","18:15:00","T_17",20.926122,"OUT","OUT","OUT"
"28599","15.11.2023 18:30","15.11.2023 00:00","18:30:00","T_17",20.886194,"OUT","OUT","OUT"
"28600","15.11.2023 18:45","15.11.2023 00:00","18:45:00","T_17",20.846266,"OUT","OUT","OUT"
"28601","15.11.2023 19:00","15.11.2023 00:00","19:00:00","T_17",20.786374,"OUT","OUT","OUT"
"28602","15.11.2023 19:15","15.11.2023 00:00","19:15:00","T_17",20.736464,"OUT","OUT","OUT"
"28603","15.11.2023 19:30","15.11.2023 00:00","19:30:00","T_17",20.66659,"OUT","OUT","OUT"
"28604","15.11.2023 19:45","15.11.2023 00:00","19:45:00","T_17",20.596716,"OUT","OUT","OUT"
"28605","15.11.2023 20:00","15.11.2023 00:00","20:00:00","T_17",20.556788,"OUT","OUT","OUT"
"28606","15.11.2023 20:15","15.11.2023 00:00","20:15:00","T_17",20.536824,"OUT","OUT","OUT"
"28607","15.11.2023 20:30","15.11.2023 00:00","20:30:00","T_17",20.51686,"OUT","OUT","OUT"
"28608","15.11.2023 20:45","15.11.2023 00:00","20:45:00","T_17",20.506878,"OUT","OUT","OUT"
"28609","15.11.2023 21:00","15.11.2023 00:00","21:00:00","T_17",20.496896,"OUT","OUT","OUT"
"28610","15.11.2023 21:15","15.11.2023 00:00","21:15:00","T_17",20.476932,"OUT","OUT","OUT"
"28611","15.11.2023 21:30","15.11.2023 00:00","21:30:00","T_17",20.446986,"OUT","OUT","OUT"
"28612","15.11.2023 21:45","15.11.2023 00:00","21:45:00","T_17",20.357148,"OUT","OUT","OUT"
"28613","15.11.2023 22:00","15.11.2023 00:00","22:00:00","T_17",20.327202,"OUT","OUT","OUT"
"28614","15.11.2023 22:15","15.11.2023 00:00","22:15:00","T_17",20.307238,"OUT","OUT","OUT"
"28615","15.11.2023 22:30","15.11.2023 00:00","22:30:00","T_17",20.277292,"OUT","OUT","OUT"
"28616","15.11.2023 22:45","15.11.2023 00:00","22:45:00","T_17",20.247346,"OUT","OUT","OUT"
"28617","15.11.2023 23:00","15.11.2023 00:00","23:00:00","T_17",20.227382,"OUT","OUT","OUT"
"28618","15.11.2023 23:15","15.11.2023 00:00","23:15:00","T_17",20.187454,"OUT","OUT","OUT"
"28619","15.11.2023 23:30","15.11.2023 00:00","23:30:00","T_17",20.157508,"OUT","OUT","OUT"
"28620","15.11.2023 23:45","15.11.2023 00:00","23:45:00","T_17",20.137544,"OUT","OUT","OUT"
"28621","16.11.2023 00:00","16.11.2023 00:00","00:00:00","T_17",20.11758,"OUT","OUT","OUT"
"28622","16.11.2023 00:15","16.11.2023 00:00","00:15:00","T_17",20.097616,"OUT","OUT","OUT"
"28623","16.11.2023 00:30","16.11.2023 00:00","00:30:00","T_17",20.077652,"OUT","OUT","OUT"
"28624","16.11.2023 00:45","16.11.2023 00:00","00:45:00","T_17",20.06767,"OUT","OUT","OUT"
"28625","16.11.2023 01:00","16.11.2023 00:00","01:00:00","T_17",20.047706,"OUT","OUT","OUT"
"28626","16.11.2023 01:15","16.11.2023 00:00","01:15:00","T_17",20.027742,"OUT","OUT","OUT"
"28627","16.11.2023 01:30","16.11.2023 00:00","01:30:00","T_17",20.027742,"OUT","OUT","OUT"
"28628","16.11.2023 01:45","16.11.2023 00:00","01:45:00","T_17",20.01776,"OUT","OUT","OUT"
"28629","16.11.2023 02:00","16.11.2023 00:00","02:00:00","T_17",20.06767,"OUT","OUT","OUT"
"28630","16.11.2023 02:15","16.11.2023 00:00","02:15:00","T_17",20.11758,"OUT","OUT","OUT"
"28631","16.11.2023 02:30","16.11.2023 00:00","02:30:00","T_17",20.147526,"OUT","OUT","OUT"
"28632","16.11.2023 02:45","16.11.2023 00:00","02:45:00","T_17",20.16749,"OUT","OUT","OUT"
"28633","16.11.2023 03:00","16.11.2023 00:00","03:00:00","T_17",20.187454,"OUT","OUT","OUT"
"28634","16.11.2023 03:15","16.11.2023 00:00","03:15:00","T_17",20.207418,"OUT","OUT","OUT"
"28635","16.11.2023 03:30","16.11.2023 00:00","03:30:00","T_17",20.227382,"OUT","OUT","OUT"
"28636","16.11.2023 03:45","16.11.2023 00:00","03:45:00","T_17",20.237364,"OUT","OUT","OUT"
"28637","16.11.2023 04:00","16.11.2023 00:00","04:00:00","T_17",20.257328,"OUT","OUT","OUT"
"28638","16.11.2023 04:15","16.11.2023 00:00","04:15:00","T_17",20.277292,"OUT","OUT","OUT"
"28639","16.11.2023 04:30","16.11.2023 00:00","04:30:00","T_17",20.277292,"OUT","OUT","OUT"
"28640","16.11.2023 04:45","16.11.2023 00:00","04:45:00","T_17",20.287274,"OUT","OUT","OUT"
"28641","16.11.2023 05:00","16.11.2023 00:00","05:00:00","T_17",20.287274,"OUT","OUT","OUT"
"28642","16.11.2023 05:15","16.11.2023 00:00","05:15:00","T_17",20.287274,"OUT","OUT","OUT"
"28643","16.11.2023 05:30","16.11.2023 00:00","05:30:00","T_17",20.297256,"OUT","OUT","OUT"
"28644","16.11.2023 05:45","16.11.2023 00:00","05:45:00","T_17",20.307238,"OUT","OUT","OUT"
"28645","16.11.2023 06:00","16.11.2023 00:00","06:00:00","T_17",20.31722,"OUT","OUT","OUT"
"28646","16.11.2023 06:15","16.11.2023 00:00","06:15:00","T_17",20.307238,"OUT","OUT","OUT"
"28647","16.11.2023 06:30","16.11.2023 00:00","06:30:00","T_17",20.31722,"OUT","OUT","OUT"
"28648","16.11.2023 06:45","16.11.2023 00:00","06:45:00","T_17",20.31722,"OUT","OUT","OUT"
"28649","16.11.2023 07:00","16.11.2023 00:00","07:00:00","T_17",20.337184,"OUT","OUT","OUT"
"28650","16.11.2023 07:15","16.11.2023 00:00","07:15:00","T_17",20.337184,"OUT","OUT","OUT"
"28651","16.11.2023 07:30","16.11.2023 00:00","07:30:00","T_17",20.337184,"OUT","OUT","OUT"
"28652","16.11.2023 07:45","16.11.2023 00:00","07:45:00","T_17",20.327202,"OUT","OUT","OUT"
"28653","16.11.2023 08:00","16.11.2023 00:00","08:00:00","T_17",20.337184,"OUT","OUT","OUT"
"28654","16.11.2023 08:15","16.11.2023 00:00","08:15:00","T_17",20.347166,"OUT","OUT","OUT"
"28655","16.11.2023 08:30","16.11.2023 00:00","08:30:00","T_17",20.347166,"OUT","OUT","OUT"
"28656","16.11.2023 08:45","16.11.2023 00:00","08:45:00","T_17",20.357148,"OUT","OUT","OUT"
"28657","16.11.2023 09:00","16.11.2023 00:00","09:00:00","T_17",20.36713,"OUT","OUT","OUT"
"28658","16.11.2023 09:15","16.11.2023 00:00","09:15:00","T_17",20.387094,"OUT","OUT","OUT"
"28659","16.11.2023 09:30","16.11.2023 00:00","09:30:00","T_17",20.407058,"OUT","OUT","OUT"
"28660","16.11.2023 09:45","16.11.2023 00:00","09:45:00","T_17",20.437004,"OUT","OUT","OUT"
"28661","16.11.2023 10:00","16.11.2023 00:00","10:00:00","T_17",20.476932,"OUT","OUT","OUT"
"28662","16.11.2023 10:15","16.11.2023 00:00","10:15:00","T_17",20.546806,"OUT","OUT","OUT"
"28663","16.11.2023 10:30","16.11.2023 00:00","10:30:00","T_17",20.636644,"OUT","OUT","OUT"
"28664","16.11.2023 10:45","16.11.2023 00:00","10:45:00","T_17",21.16569,"OUT","OUT","OUT"
"28665","16.11.2023 11:00","16.11.2023 00:00","11:00:00","T_17",21.854448,"OUT","OUT","OUT"
"28666","16.11.2023 11:15","16.11.2023 00:00","11:15:00","T_17",22.233764,"OUT","OUT","OUT"
"28667","16.11.2023 11:30","16.11.2023 00:00","11:30:00","T_17",22.423422,"OUT","OUT","OUT"
"28668","16.11.2023 11:45","16.11.2023 00:00","11:45:00","T_17",22.443386,"OUT","OUT","OUT"
"28669","16.11.2023 12:00","16.11.2023 00:00","12:00:00","T_17",22.11398,"OUT","OUT","OUT"
"28670","16.11.2023 12:15","16.11.2023 00:00","12:15:00","T_17",21.854448,"OUT","OUT","OUT"
"28671","16.11.2023 12:30","16.11.2023 00:00","12:30:00","T_17",21.724682,"OUT","OUT","OUT"
"28672","16.11.2023 12:45","16.11.2023 00:00","12:45:00","T_17",21.634844,"OUT","OUT","OUT"
"28673","16.11.2023 13:00","16.11.2023 00:00","13:00:00","T_17",21.584934,"OUT","OUT","OUT"
"28674","16.11.2023 13:15","16.11.2023 00:00","13:15:00","T_17",21.545006,"OUT","OUT","OUT"
"28675","16.11.2023 13:30","16.11.2023 00:00","13:30:00","T_17",21.495096,"OUT","OUT","OUT"
"28676","16.11.2023 13:45","16.11.2023 00:00","13:45:00","T_17",21.435204,"OUT","OUT","OUT"
"28677","16.11.2023 14:00","16.11.2023 00:00","14:00:00","T_17",21.435204,"OUT","OUT","OUT"
"28678","16.11.2023 14:15","16.11.2023 00:00","14:15:00","T_17",21.475132,"OUT","OUT","OUT"
"28679","16.11.2023 14:30","16.11.2023 00:00","14:30:00","T_17",21.545006,"OUT","OUT","OUT"
"28680","16.11.2023 14:45","16.11.2023 00:00","14:45:00","T_17",21.66479,"OUT","OUT","OUT"
"28681","16.11.2023 15:00","16.11.2023 00:00","15:00:00","T_17",21.76461,"OUT","OUT","OUT"
"28682","16.11.2023 15:15","16.11.2023 00:00","15:15:00","T_17",21.844466,"OUT","OUT","OUT"
"28683","16.11.2023 15:30","16.11.2023 00:00","15:30:00","T_17",21.924322,"OUT","OUT","OUT"
"28684","16.11.2023 15:45","16.11.2023 00:00","15:45:00","T_17",21.984214,"OUT","OUT","OUT"
"28685","16.11.2023 16:00","16.11.2023 00:00","16:00:00","T_17",22.004178,"OUT","OUT","OUT"
"28686","16.11.2023 16:15","16.11.2023 00:00","16:15:00","T_17",22.034124,"OUT","OUT","OUT"
"28687","16.11.2023 16:30","16.11.2023 00:00","16:30:00","T_17",22.074052,"OUT","OUT","OUT"
"28688","16.11.2023 16:45","16.11.2023 00:00","16:45:00","T_17",22.11398,"OUT","OUT","OUT"
"28689","16.11.2023 17:00","16.11.2023 00:00","17:00:00","T_17",22.074052,"OUT","OUT","OUT"
"28690","16.11.2023 17:15","16.11.2023 00:00","17:15:00","T_17",21.96425,"OUT","OUT","OUT"
"28691","16.11.2023 17:30","16.11.2023 00:00","17:30:00","T_17",21.854448,"OUT","OUT","OUT"
"28692","16.11.2023 17:45","16.11.2023 00:00","17:45:00","T_17",21.804538,"OUT","OUT","OUT"
"28693","","","","T_17",NA,"OUT","OUT","OUT"
"28694","","","","T_17",NA,"OUT","OUT","OUT"
"28695","","","","T_17",NA,"OUT","OUT","OUT"
"28696","","","","T_17",NA,"OUT","OUT","OUT"
"28697","","","","T_17",NA,"OUT","OUT","OUT"
"28698","","","","T_17",NA,"OUT","OUT","OUT"
"28699","","","","T_17",NA,"OUT","OUT","OUT"
"28700","","","","T_17",NA,"OUT","OUT","OUT"
"28701","","","","T_17",NA,"OUT","OUT","OUT"
"28702","","","","T_17",NA,"OUT","OUT","OUT"
"28703","","","","T_17",NA,"OUT","OUT","OUT"
"28704","","","","T_17",NA,"OUT","OUT","OUT"
"28705","","","","T_17",NA,"OUT","OUT","OUT"
"28706","","","","T_17",NA,"OUT","OUT","OUT"
"28707","","","","T_17",NA,"OUT","OUT","OUT"
"28708","","","","T_17",NA,"OUT","OUT","OUT"
"28709","","","","T_17",NA,"OUT","OUT","OUT"
"28710","","","","T_17",NA,"OUT","OUT","OUT"
"28711","","","","T_17",NA,"OUT","OUT","OUT"
"28712","","","","T_17",NA,"OUT","OUT","OUT"
"28713","","","","T_17",NA,"OUT","OUT","OUT"
"28714","","","","T_17",NA,"OUT","OUT","OUT"
"28715","","","","T_17",NA,"OUT","OUT","OUT"
"28716","","","","T_17",NA,"OUT","OUT","OUT"
"28717","","","","T_17",NA,"OUT","OUT","OUT"
"28718","","","","T_17",NA,"OUT","OUT","OUT"
"28719","","","","T_17",NA,"OUT","OUT","OUT"
"28720","","","","T_17",NA,"OUT","OUT","OUT"
"28721","","","","T_17",NA,"OUT","OUT","OUT"
"28722","","","","T_17",NA,"OUT","OUT","OUT"
"28723","","","","T_17",NA,"OUT","OUT","OUT"
"28724","","","","T_17",NA,"OUT","OUT","OUT"
"28725","","","","T_17",NA,"OUT","OUT","OUT"
"28726","","","","T_17",NA,"OUT","OUT","OUT"
"28727","","","","T_17",NA,"OUT","OUT","OUT"
"28728","","","","T_17",NA,"OUT","OUT","OUT"
"28729","","","","T_17",NA,"OUT","OUT","OUT"
"28730","","","","T_17",NA,"OUT","OUT","OUT"
"28731","","","","T_17",NA,"OUT","OUT","OUT"
"28732","","","","T_17",NA,"OUT","OUT","OUT"
"28733","","","","T_17",NA,"OUT","OUT","OUT"
"28734","","","","T_17",NA,"OUT","OUT","OUT"
"28735","","","","T_17",NA,"OUT","OUT","OUT"
"28736","","","","T_17",NA,"OUT","OUT","OUT"
"28737","","","","T_17",NA,"OUT","OUT","OUT"
"28738","","","","T_17",NA,"OUT","OUT","OUT"
"28739","","","","T_17",NA,"OUT","OUT","OUT"
"28740","","","","T_17",NA,"OUT","OUT","OUT"
"28741","","","","T_17",NA,"OUT","OUT","OUT"
"28742","","","","T_17",NA,"OUT","OUT","OUT"
"28743","","","","T_17",NA,"OUT","OUT","OUT"
"28744","","","","T_17",NA,"OUT","OUT","OUT"
"28745","","","","T_17",NA,"OUT","OUT","OUT"
"28746","","","","T_17",NA,"OUT","OUT","OUT"
"28747","","","","T_17",NA,"OUT","OUT","OUT"
"28748","","","","T_17",NA,"OUT","OUT","OUT"
"28749","","","","T_17",NA,"OUT","OUT","OUT"
"28750","","","","T_17",NA,"OUT","OUT","OUT"
"28751","","","","T_17",NA,"OUT","OUT","OUT"
"28752","","","","T_17",NA,"OUT","OUT","OUT"
"28753","","","","T_17",NA,"OUT","OUT","OUT"
"28754","","","","T_17",NA,"OUT","OUT","OUT"
"28755","","","","T_17",NA,"OUT","OUT","OUT"
"28756","","","","T_17",NA,"OUT","OUT","OUT"
"28757","","","","T_17",NA,"OUT","OUT","OUT"
"28758","","","","T_17",NA,"OUT","OUT","OUT"
"28759","","","","T_17",NA,"OUT","OUT","OUT"
"28760","","","","T_17",NA,"OUT","OUT","OUT"
"28761","","","","T_17",NA,"OUT","OUT","OUT"
"28762","","","","T_17",NA,"OUT","OUT","OUT"
"28763","","","","T_17",NA,"OUT","OUT","OUT"
"28764","","","","T_17",NA,"OUT","OUT","OUT"
"28765","","","","T_17",NA,"OUT","OUT","OUT"
"28766","","","","T_17",NA,"OUT","OUT","OUT"
"28767","","","","T_17",NA,"OUT","OUT","OUT"
"28768","","","","T_17",NA,"OUT","OUT","OUT"
"28769","","","","T_17",NA,"OUT","OUT","OUT"
"28770","","","","T_17",NA,"OUT","OUT","OUT"
"28771","","","","T_17",NA,"OUT","OUT","OUT"
"28772","","","","T_17",NA,"OUT","OUT","OUT"
"28773","","","","T_17",NA,"OUT","OUT","OUT"
"28774","","","","T_17",NA,"OUT","OUT","OUT"
"28775","","","","T_17",NA,"OUT","OUT","OUT"
"28776","","","","T_17",NA,"OUT","OUT","OUT"
"28777","","","","T_17",NA,"OUT","OUT","OUT"
"28778","","","","T_17",NA,"OUT","OUT","OUT"
"28779","","","","T_17",NA,"OUT","OUT","OUT"
"28780","","","","T_17",NA,"OUT","OUT","OUT"
"28781","","","","T_17",NA,"OUT","OUT","OUT"
"28782","","","","T_17",NA,"OUT","OUT","OUT"
"28783","","","","T_17",NA,"OUT","OUT","OUT"
"28784","","","","T_17",NA,"OUT","OUT","OUT"
"28785","","","","T_17",NA,"OUT","OUT","OUT"
"28786","","","","T_17",NA,"OUT","OUT","OUT"
"28787","","","","T_17",NA,"OUT","OUT","OUT"
"28788","","","","T_17",NA,"OUT","OUT","OUT"
"28789","","","","T_17",NA,"OUT","OUT","OUT"
"28790","","","","T_17",NA,"OUT","OUT","OUT"
"28791","","","","T_17",NA,"OUT","OUT","OUT"
"28792","","","","T_17",NA,"OUT","OUT","OUT"
"28793","","","","T_17",NA,"OUT","OUT","OUT"
"28794","","","","T_17",NA,"OUT","OUT","OUT"
"28795","","","","T_17",NA,"OUT","OUT","OUT"
"28796","","","","T_17",NA,"OUT","OUT","OUT"
"28797","","","","T_17",NA,"OUT","OUT","OUT"
"28798","","","","T_17",NA,"OUT","OUT","OUT"
"28799","","","","T_17",NA,"OUT","OUT","OUT"
"28800","","","","T_17",NA,"OUT","OUT","OUT"
"28801","","","","T_17",NA,"OUT","OUT","OUT"
"28802","","","","T_17",NA,"OUT","OUT","OUT"
"28803","","","","T_17",NA,"OUT","OUT","OUT"
"28804","","","","T_17",NA,"OUT","OUT","OUT"
"28805","","","","T_17",NA,"OUT","OUT","OUT"
"28806","","","","T_17",NA,"OUT","OUT","OUT"
"28807","","","","T_17",NA,"OUT","OUT","OUT"
"28808","","","","T_17",NA,"OUT","OUT","OUT"
"28809","","","","T_17",NA,"OUT","OUT","OUT"
"28810","","","","T_17",NA,"OUT","OUT","OUT"
"28811","","","","T_17",NA,"OUT","OUT","OUT"
"28812","","","","T_17",NA,"OUT","OUT","OUT"
"28813","","","","T_17",NA,"OUT","OUT","OUT"
"28814","","","","T_17",NA,"OUT","OUT","OUT"
"28815","","","","T_17",NA,"OUT","OUT","OUT"
"28816","","","","T_17",NA,"OUT","OUT","OUT"
"28817","","","","T_17",NA,"OUT","OUT","OUT"
"28818","","","","T_17",NA,"OUT","OUT","OUT"
"28819","","","","T_17",NA,"OUT","OUT","OUT"
"28820","","","","T_17",NA,"OUT","OUT","OUT"
"28821","","","","T_17",NA,"OUT","OUT","OUT"
"28822","","","","T_17",NA,"OUT","OUT","OUT"
"28823","","","","T_17",NA,"OUT","OUT","OUT"
"28824","","","","T_17",NA,"OUT","OUT","OUT"
"28825","","","","T_17",NA,"OUT","OUT","OUT"
"28826","","","","T_17",NA,"OUT","OUT","OUT"
"28827","","","","T_17",NA,"OUT","OUT","OUT"
"28828","","","","T_17",NA,"OUT","OUT","OUT"
"28829","","","","T_17",NA,"OUT","OUT","OUT"
"28830","","","","T_17",NA,"OUT","OUT","OUT"
"28831","","","","T_17",NA,"OUT","OUT","OUT"
"28832","","","","T_17",NA,"OUT","OUT","OUT"
"28833","","","","T_17",NA,"OUT","OUT","OUT"
"28834","","","","T_17",NA,"OUT","OUT","OUT"
"28835","","","","T_17",NA,"OUT","OUT","OUT"
"28836","","","","T_17",NA,"OUT","OUT","OUT"
"28837","","","","T_17",NA,"OUT","OUT","OUT"
"28838","","","","T_17",NA,"OUT","OUT","OUT"
"28839","","","","T_17",NA,"OUT","OUT","OUT"
"28840","","","","T_17",NA,"OUT","OUT","OUT"
"28841","","","","T_17",NA,"OUT","OUT","OUT"
"28842","","","","T_17",NA,"OUT","OUT","OUT"
"28843","","","","T_17",NA,"OUT","OUT","OUT"
"28844","","","","T_17",NA,"OUT","OUT","OUT"
"28845","","","","T_17",NA,"OUT","OUT","OUT"
"28846","","","","T_17",NA,"OUT","OUT","OUT"
"28847","","","","T_17",NA,"OUT","OUT","OUT"
"28848","","","","T_17",NA,"OUT","OUT","OUT"
"28849","","","","T_17",NA,"OUT","OUT","OUT"
"28850","","","","T_17",NA,"OUT","OUT","OUT"
"28851","","","","T_17",NA,"OUT","OUT","OUT"
"28852","","","","T_17",NA,"OUT","OUT","OUT"
"28853","","","","T_17",NA,"OUT","OUT","OUT"
"28854","","","","T_17",NA,"OUT","OUT","OUT"
"28855","","","","T_17",NA,"OUT","OUT","OUT"
"28856","","","","T_17",NA,"OUT","OUT","OUT"
"28857","","","","T_17",NA,"OUT","OUT","OUT"
"28858","","","","T_17",NA,"OUT","OUT","OUT"
"28859","","","","T_17",NA,"OUT","OUT","OUT"
"28860","","","","T_17",NA,"OUT","OUT","OUT"
"28861","","","","T_17",NA,"OUT","OUT","OUT"
"28862","","","","T_17",NA,"OUT","OUT","OUT"
"28863","","","","T_17",NA,"OUT","OUT","OUT"
"28864","","","","T_17",NA,"OUT","OUT","OUT"
"28865","","","","T_17",NA,"OUT","OUT","OUT"
"28866","","","","T_17",NA,"OUT","OUT","OUT"
"28867","","","","T_17",NA,"OUT","OUT","OUT"
"28868","","","","T_17",NA,"OUT","OUT","OUT"
"28869","","","","T_17",NA,"OUT","OUT","OUT"
"28870","","","","T_17",NA,"OUT","OUT","OUT"
"28871","","","","T_17",NA,"OUT","OUT","OUT"
"28872","","","","T_17",NA,"OUT","OUT","OUT"
"28873","","","","T_17",NA,"OUT","OUT","OUT"
"28874","","","","T_17",NA,"OUT","OUT","OUT"
"28875","","","","T_17",NA,"OUT","OUT","OUT"
"28876","","","","T_17",NA,"OUT","OUT","OUT"
"28877","","","","T_17",NA,"OUT","OUT","OUT"
"28878","","","","T_17",NA,"OUT","OUT","OUT"
"28879","","","","T_17",NA,"OUT","OUT","OUT"
"28880","","","","T_17",NA,"OUT","OUT","OUT"
"28881","","","","T_17",NA,"OUT","OUT","OUT"
"28882","","","","T_17",NA,"OUT","OUT","OUT"
"28883","","","","T_17",NA,"OUT","OUT","OUT"
"28884","","","","T_17",NA,"OUT","OUT","OUT"
"28885","","","","T_17",NA,"OUT","OUT","OUT"
"28886","","","","T_17",NA,"OUT","OUT","OUT"
"28887","","","","T_17",NA,"OUT","OUT","OUT"
"28888","","","","T_17",NA,"OUT","OUT","OUT"
"28889","","","","T_17",NA,"OUT","OUT","OUT"
"28890","","","","T_17",NA,"OUT","OUT","OUT"
"28891","","","","T_17",NA,"OUT","OUT","OUT"
"28892","","","","T_17",NA,"OUT","OUT","OUT"
"28893","","","","T_17",NA,"OUT","OUT","OUT"
"28894","","","","T_17",NA,"OUT","OUT","OUT"
"28895","","","","T_17",NA,"OUT","OUT","OUT"
"28896","","","","T_17",NA,"OUT","OUT","OUT"
"28897","","","","T_17",NA,"OUT","OUT","OUT"
"28898","","","","T_17",NA,"OUT","OUT","OUT"
"28899","","","","T_17",NA,"OUT","OUT","OUT"
"28900","","","","T_17",NA,"OUT","OUT","OUT"
"28901","","","","T_17",NA,"OUT","OUT","OUT"
"28902","","","","T_17",NA,"OUT","OUT","OUT"
"28903","","","","T_17",NA,"OUT","OUT","OUT"
"28904","","","","T_17",NA,"OUT","OUT","OUT"
"28905","","","","T_17",NA,"OUT","OUT","OUT"
"28906","","","","T_17",NA,"OUT","OUT","OUT"
"28907","","","","T_17",NA,"OUT","OUT","OUT"
"28908","","","","T_17",NA,"OUT","OUT","OUT"
"28909","","","","T_17",NA,"OUT","OUT","OUT"
"28910","","","","T_17",NA,"OUT","OUT","OUT"
"28911","","","","T_17",NA,"OUT","OUT","OUT"
"28912","","","","T_17",NA,"OUT","OUT","OUT"
"28913","","","","T_17",NA,"OUT","OUT","OUT"
"28914","","","","T_17",NA,"OUT","OUT","OUT"
"28915","","","","T_17",NA,"OUT","OUT","OUT"
"28916","","","","T_17",NA,"OUT","OUT","OUT"
"28917","","","","T_17",NA,"OUT","OUT","OUT"
"28918","","","","T_17",NA,"OUT","OUT","OUT"
"28919","","","","T_17",NA,"OUT","OUT","OUT"
"28920","","","","T_17",NA,"OUT","OUT","OUT"
"28921","","","","T_17",NA,"OUT","OUT","OUT"
"28922","","","","T_17",NA,"OUT","OUT","OUT"
"28923","","","","T_17",NA,"OUT","OUT","OUT"
"28924","","","","T_17",NA,"OUT","OUT","OUT"
